"0","1468373019","Tue Apr 07 01:16:18 PDT 2009","NO_QUERY","getvisible","@MichellePen immensely!! Started playing with new sites as I didn't want to mess up Easter one - paranoid moi? "
"0","1468373104","Tue Apr 07 01:16:19 PDT 2009","NO_QUERY","mattrowntree","Let's hope the sore throat clears up before the break and is not a pre-cursor to illness over the holidays "
"0","1468373347","Tue Apr 07 01:16:25 PDT 2009","NO_QUERY","Toffeegirluk","Has a bit of a scratchy throat  I hope it goes away before thursday and my weekend of fun!"
"0","1468373489","Tue Apr 07 01:16:28 PDT 2009","NO_QUERY","Lelelyn","ugh hate haviinq dis sleepiinq problemsz "
"0","1468374010","Tue Apr 07 01:16:39 PDT 2009","NO_QUERY","GinaQ59","Wanted to tweet that I was in Victoria! But silly Canadian service wouldn't work. Home now and sad vacation is over. "
"0","1468374080","Tue Apr 07 01:16:40 PDT 2009","NO_QUERY","kollektor","There's more security here than at Sydney Airport. And no spirits at the bar!  #startrek"
"0","1468374165","Tue Apr 07 01:16:44 PDT 2009","NO_QUERY","marcofrissen","@adamcurry is it possible to add another stream option that uses the regular 8080/80 port? I can't stream noagenda because of fw/proxy "
"0","1468374182","Tue Apr 07 01:16:43 PDT 2009","NO_QUERY","xLacerationx","@gfalcone601 nawww fly me to London? Australia is boring "
"0","1468374500","Tue Apr 07 01:16:51 PDT 2009","NO_QUERY","rockbigdave","@addersop I have a habbit of misspelling bought. "
"0","1468374567","Tue Apr 07 01:16:53 PDT 2009","NO_QUERY","woodsm3","Just got back from picking up my parents...goodbye house to myself "
"0","1468374827","Tue Apr 07 01:16:58 PDT 2009","NO_QUERY","dodinka","I understand nothing from this Twitter "
"0","1468374828","Tue Apr 07 01:16:58 PDT 2009","NO_QUERY","simonhowes","*yawn* Morning all.  I had a real rough night.   "
"0","1468374893","Tue Apr 07 01:16:59 PDT 2009","NO_QUERY","TradingGoddess","@trib Agreed.  "
"0","1468375561","Tue Apr 07 01:17:14 PDT 2009","NO_QUERY","scialom1","The sun is shining, gotta get to work "
"0","1468375719","Tue Apr 07 01:17:17 PDT 2009","NO_QUERY","omgwtfannie","@moony394 i think i will be even more in denial after i watch "
"0","1468375888","Tue Apr 07 01:17:22 PDT 2009","NO_QUERY","torbengee","turns out there had been #earthquake warnings in Italy and they were ignored: http://bit.ly/4dVYg3 "
"0","1468376220","Tue Apr 07 01:17:29 PDT 2009","NO_QUERY","CSSVT","@_Cube_  creepin me out dude. May have to cancel my trip to sydney now.....  LOL"
"0","1468376386","Tue Apr 07 01:17:33 PDT 2009","NO_QUERY","katzenbeere","going to work now "
"0","1468376507","Tue Apr 07 01:17:35 PDT 2009","NO_QUERY","Gracie_Wilbury","It's snowing again "
"0","1468376513","Tue Apr 07 01:17:35 PDT 2009","NO_QUERY","natashasaurus","im bored and my fingers hurt from playing the guitar all day "
"0","1468377036","Tue Apr 07 01:17:48 PDT 2009","NO_QUERY","ChuckSmith","@sevenmac You should set up a video channel for your podcast on Miro. Just checked and you're not listed there. "
"0","1468377110","Tue Apr 07 01:17:52 PDT 2009","NO_QUERY","HBehrens","will have a meeting in an hour to explain &quot;which version of oAW we use&quot;. What to say? None? atm, it's just a heap of unbundled EMF tools "
"0","1468377161","Tue Apr 07 01:17:51 PDT 2009","NO_QUERY","psych0sis","I miss my room in Pasig.. I have no place right now to take SP's "
"0","1468377303","Tue Apr 07 01:17:54 PDT 2009","NO_QUERY","pbhawkins","Carter Co, Kentucky has estblshd thier first public library and are in need of a director!! Thier entire budget is only $54,000/year "
"0","1468377379","Tue Apr 07 01:17:56 PDT 2009","NO_QUERY","InsaneIrish443","In this day and age doctors shouldn't take this long with results "
"0","1468377527","Tue Apr 07 01:17:58 PDT 2009","NO_QUERY","KadijaKamara","Train late again!! ... I'm gonna have to walk the hall of shame "
"0","1468377592","Tue Apr 07 01:18:00 PDT 2009","NO_QUERY","surye","@mae_fitch You keep deleting my number  "
"0","1468377846","Tue Apr 07 01:18:05 PDT 2009","NO_QUERY","RoseStack","@jess22t haha i know eh. but i'm thinking about vet science at sydney uni. cept that the guy wasn't there last night. he was in hostpital "
"0","1468377916","Tue Apr 07 01:18:06 PDT 2009","NO_QUERY","lydkwan","I miss them in Adelaide.  I wish I was there too... The beach looks beautiful."
"0","1468378038","Tue Apr 07 01:18:09 PDT 2009","NO_QUERY","alexwestfallhey","umm yeah. homework. "
"0","1468378561","Tue Apr 07 01:18:20 PDT 2009","NO_QUERY","emelia009","Well I'm going to bed early...I wish I could sleep in tomorrow "
"0","1468378901","Tue Apr 07 01:18:28 PDT 2009","NO_QUERY","Synoiz","Morning tweetpeeps, I didn't get to bed until 3am yesterday. Was on MSN to Alex until 2 and then wanted to play Dead Space before bed "
"0","1468379025","Tue Apr 07 01:18:30 PDT 2009","NO_QUERY","sophie_1992","good morning! i'm off to the hospital with my dad to spend basically all day in the waiting room just for a two minute app fun fun fun! "
"0","1468379134","Tue Apr 07 01:18:33 PDT 2009","NO_QUERY","val_del_hierro","Can't sleep and brother is at home with girlfriend and baby so i can't sleep in his room any more "
"0","1468379327","Tue Apr 07 01:18:37 PDT 2009","NO_QUERY","majidff","firefox e lanati ! hey crash hey crash! "
"0","1468379366","Tue Apr 07 01:18:39 PDT 2009","NO_QUERY","cristinadelr","wants a polaroid camera. "
"0","1468379411","Tue Apr 07 01:18:40 PDT 2009","NO_QUERY","fullcrate","off to the hospital :S some jaw breaking is about to happen! "
"0","1468379489","Tue Apr 07 01:18:41 PDT 2009","NO_QUERY","Laura6476","I wish my iPhone would let me do the @ thing  it would be SO much easier"
"0","1468379622","Tue Apr 07 01:18:44 PDT 2009","NO_QUERY","suzannee87","Tried to install a Twitter-application on my phone. Didn't work though, boo! "
"0","1468379629","Tue Apr 07 01:18:46 PDT 2009","NO_QUERY","Little_Loz","I don't want to study, i want to go shopping instead!! "
"0","1468379858","Tue Apr 07 01:18:49 PDT 2009","NO_QUERY","alxgith","I saw a girl on the Blog thumbnails, went in, and she was WAYYYY CP... I feel dirty.  I need a shower."
"0","1468380624","Tue Apr 07 01:19:07 PDT 2009","NO_QUERY","trpennington","Ahhh!! The Drafthouse had a surprise world premiere screening of the new Star Trek last night! And I was at Torchys! "
"0","1468380736","Tue Apr 07 01:19:09 PDT 2009","NO_QUERY","warrenbuckley","@andygosling ouch  zoom:1 and the clearfix method are your friends."
"0","1468380900","Tue Apr 07 01:19:15 PDT 2009","NO_QUERY","AKELLY01","Is just loving the fact that it is 3:30 in the a.m. and my lil daughter will not go back to sleep!!! "
"0","1468380905","Tue Apr 07 01:19:13 PDT 2009","NO_QUERY","humandescent","nasty scraping noises from the back of my car ... "
"0","1468381190","Tue Apr 07 01:19:19 PDT 2009","NO_QUERY","jvdmeulen","#php gives me a segfault with a preg_split "
"0","1468381253","Tue Apr 07 01:19:21 PDT 2009","NO_QUERY","rebeccaclark","&quot;its not how you are alike. its how you are diferent&quot; I just cried in that montage flashback in HP5  makes me cry every time."
"0","1468381357","Tue Apr 07 01:19:23 PDT 2009","NO_QUERY","Electriceunice","in my bed trying helplessly to breathe out of my nose without coming across the itchy need to sneeze  allergies suck many things."
"0","1468382720","Tue Apr 07 01:19:53 PDT 2009","NO_QUERY","aileen_","the sun sets way too early "
"0","1468382808","Tue Apr 07 01:19:55 PDT 2009","NO_QUERY","conorfletcher","Hello Tuesday, hope your better than I think. Won't tweet for a few hours later "
"0","1468382935","Tue Apr 07 01:19:59 PDT 2009","NO_QUERY","zeKok","@mileycyrus http://twitpic.com/2y606 - I want a Sofie!  She's helllza cute."
"0","1468382936","Tue Apr 07 01:19:59 PDT 2009","NO_QUERY","natalieannem","@chewbeka yeah it is brutal  at least it's not until June lmao. But I'm excited, then we have to get onto another plane to Canada LOL"
"0","1468383127","Tue Apr 07 01:20:03 PDT 2009","NO_QUERY","sipaice","...but first the other workathlon: 3 sets of management accounts one after the other. "
"0","1468383438","Tue Apr 07 01:20:09 PDT 2009","NO_QUERY","AdzyPadzy","@DHughesy Thats when i have my birthday, but we already have plans "
"0","1468383563","Tue Apr 07 01:20:11 PDT 2009","NO_QUERY","AngelaGos77","@msdivineknight see thats why I never go to bed early, cause if u sleep u miss things!! I slept I missed Joe!!!!!!!! Unhappy And!! "
"0","1468383588","Tue Apr 07 01:20:11 PDT 2009","NO_QUERY","Carto","I'm struggling to type this morning...maybe I'm still suffering from day-glo overload from Friday's 80's Fest "
"0","1468383649","Tue Apr 07 01:20:13 PDT 2009","NO_QUERY","omgwtfannie","in which episode did house and cuddy hook up?? APO MEETINGS THIS IS ALL YOUR FAULT "
"0","1468383672","Tue Apr 07 01:20:13 PDT 2009","NO_QUERY","Meils84","Waiting for my love to get home... and getting sad that there won't be hot cross buns after next week! "
"0","1468383979","Tue Apr 07 01:20:19 PDT 2009","NO_QUERY","aventuredebz","@leelowe aww thanks hun! but am just picking this up now! I was in scotland until yesterday evening  how'd it go?"
"0","1468384388","Tue Apr 07 01:20:28 PDT 2009","NO_QUERY","cloudyduck","is about to kill off one of her favourite characters. Dawww "
"0","1468384517","Tue Apr 07 01:20:31 PDT 2009","NO_QUERY","db0","Site load rising again. Increased my capacity but it's going up still "
"0","1468384573","Tue Apr 07 01:20:32 PDT 2009","NO_QUERY","bunnyhero","@gabrielmansour multiple books at a time. although i have a bad habit of not finishing books "
"0","1468384693","Tue Apr 07 01:20:35 PDT 2009","NO_QUERY","EBCheshire","@ClaireRichard6 All of em???  "
"0","1468385024","Tue Apr 07 01:20:42 PDT 2009","NO_QUERY","zzap","@duncn They won't. "
"0","1468385389","Tue Apr 07 01:20:48 PDT 2009","NO_QUERY","bethmcgrath","I'm not happy. I woke up at 5.30am this morning and didn't get to sleep again till 6.45am  "
"0","1468385529","Tue Apr 07 01:20:51 PDT 2009","NO_QUERY","Dirujan","Coffee &amp; Carrot Cake Slices... Mmm, still lost for ideas for art    help!"
"0","1468385688","Tue Apr 07 01:20:55 PDT 2009","NO_QUERY","Gigglyrose","@BipLing are you coming to aus?!?!? or is cobi going to you  jealous!!! lol misser you"
"0","1468385727","Tue Apr 07 01:20:57 PDT 2009","NO_QUERY","pandabelle","Ugh. In sound class now. Out of here at 8. KILL ME. Won't get home until 10ish. "
"0","1468385738","Tue Apr 07 01:20:56 PDT 2009","NO_QUERY","thedollprincess","wants to use the 8-directional dance pad, pero di compatible sa TV yung game.  http://plurk.com/p/n0hyu"
"0","1468385804","Tue Apr 07 01:20:58 PDT 2009","NO_QUERY","VioletsCRUK","@jason_2008 Hello! Im out of coffee this morning..that's what i get for winding you up yesterday!!! Lol  Have a good day!"
"0","1468386019","Tue Apr 07 01:21:02 PDT 2009","NO_QUERY","JTiambeng","wants to play resident evil but school and work getting in the way "
"0","1468386634","Tue Apr 07 01:21:15 PDT 2009","NO_QUERY","PamsLove","@deepbluesealove Im still here .. reading an article on a different site.Seems a little dull on twitter tonight with no music "
"0","1468386803","Tue Apr 07 01:21:19 PDT 2009","NO_QUERY","SleepyJane","@ExMi  I hope he comes back."
"0","1468386843","Tue Apr 07 01:21:20 PDT 2009","NO_QUERY","Jason4641","The Company I work for shuts down on Thursday...  Joblessville here I come..."
"0","1468386931","Tue Apr 07 01:21:21 PDT 2009","NO_QUERY","SusanSausage","is trying to look to the big picture, but boy its hard to some days "
"0","1468387031","Tue Apr 07 01:21:24 PDT 2009","NO_QUERY","Domhogan","seriously, I should not be this tired. I need deep sleep, not this pissy tossing and turning  moan moan moan!"
"0","1468387095","Tue Apr 07 01:21:25 PDT 2009","NO_QUERY","Puffinhead","flat out today didnt get everythin done &amp; endured massive headache, fever and nausea. still have to finish my essay &amp; work tomory all day "
"0","1468387098","Tue Apr 07 01:21:25 PDT 2009","NO_QUERY","Beever","Feeling ill again today "
"0","1468387099","Tue Apr 07 01:21:25 PDT 2009","NO_QUERY","Katja74","@SinaB77 I think we all do   "
"0","1468387107","Tue Apr 07 01:21:25 PDT 2009","NO_QUERY","GraciePoppet","I hate money... "
"0","1468387236","Tue Apr 07 01:21:29 PDT 2009","NO_QUERY","ibscom","@nick_thompson  nick  I'd love to blame my oven I may have to blame the fact that I'd had a shed load of wine and was watching Top Gear! "
"0","1468387244","Tue Apr 07 01:21:29 PDT 2009","NO_QUERY","iloveyouuJLS","@JLSOfficial a photoshoot eyy'...im sure you will all look HOT ! come back to Brighton  !! say hellooo to the boys...love you LOADS xxxxxx"
"0","1468387251","Tue Apr 07 01:21:29 PDT 2009","NO_QUERY","rasmusgran","off to the dentist "
"0","1468387357","Tue Apr 07 01:21:32 PDT 2009","NO_QUERY","SkullCrew","Aww man, yet another party last night,..I miss new jersey!!  so anyone up to anything today?!?"
"0","1468387458","Tue Apr 07 01:21:34 PDT 2009","NO_QUERY","jaaylau","@meganxnightmare I think so too  I always get it."
"0","1468387462","Tue Apr 07 01:21:34 PDT 2009","NO_QUERY","paulverhoeven","My girl @tjlefebvre is missing! Anyone seen her this evening? "
"0","1468387702","Tue Apr 07 01:21:40 PDT 2009","NO_QUERY","Usaharon","is not really feeling Twitter at all "
"0","1468387718","Tue Apr 07 01:21:40 PDT 2009","NO_QUERY","MancUK","@Splont   I have a meeting all morning today if that makes you feel better ? Though I finish tomorrow until next weds to make you hate me!"
"0","1468387739","Tue Apr 07 01:21:40 PDT 2009","NO_QUERY","CraigMarr","in zombie mode today, kids are ill and kept me up till 2.30am . Up for work at 6am "
"0","1468388154","Tue Apr 07 01:21:50 PDT 2009","NO_QUERY","blackbirdsings","...people who have had this, and she says they have all been the same. It's vicious. "
"0","1468389736","Tue Apr 07 01:22:25 PDT 2009","NO_QUERY","LittleMissTia","I'm missin my baby...really needed to talk to him today "
"0","1468389907","Tue Apr 07 01:22:32 PDT 2009","NO_QUERY","davidvisnov","school. and errands. without will  and that's the sad part"
"0","1468390269","Tue Apr 07 01:22:37 PDT 2009","NO_QUERY","Grinstead","I've got such a lot at the moment! Doubt I'm going to get chance to book time off with the family this easter hol's "
"0","1468390678","Tue Apr 07 01:22:46 PDT 2009","NO_QUERY","ForzaRagazza","I have to apply for international driver licence (not for competition, of course) to go to Nurburgring in May. Must take half-day off. "
"0","1468390752","Tue Apr 07 01:22:47 PDT 2009","NO_QUERY","sotomi","@goulandris ?? ????????????? email ????? ?? provider! "
"0","1468390757","Tue Apr 07 01:22:48 PDT 2009","NO_QUERY","shazzt","@laurenbavin Hey - you didn't tell me you had one of those!!! Jealous "
"0","1468390805","Tue Apr 07 01:22:48 PDT 2009","NO_QUERY","dionbp","Morning!! I'm baggered! Been the gym then off to work later "
"0","1468390818","Tue Apr 07 01:22:49 PDT 2009","NO_QUERY","lorissa","@PrincessShorty aww. sorry to hear  hope it gets better! listening to a podcast of the debate now. you spoke brilliantly!"
"0","1468391027","Tue Apr 07 01:22:54 PDT 2009","NO_QUERY","djremark","@DaveDynamix I'm still sad over Marley &amp; Me also. That damn clearance-dog "
"0","1468391172","Tue Apr 07 01:22:56 PDT 2009","NO_QUERY","johndoemagazine","@ashleyemma lucky devil! I'm dreaming of a crispy bacon sandwich, but no one, as yet, has volunteered to go get one "
"0","1468391182","Tue Apr 07 01:22:57 PDT 2009","NO_QUERY","AirlieBirds","Think I saw some magic on Sunday against Salford - I saw Hull FC come out onto the pitch but after that they vanished! "
"0","1468391317","Tue Apr 07 01:23:00 PDT 2009","NO_QUERY","DaveScouller","doing the usual with breakie in starbucks before heading out for the morning with cameras, but weather looking shite at this stage "
"0","1468391447","Tue Apr 07 01:23:03 PDT 2009","NO_QUERY","gabrielcrowe","@George_Mackie i dont sell very often on ebay. "
"0","1468391638","Tue Apr 07 01:23:07 PDT 2009","NO_QUERY","ckstarlet","@tommcfly did you know that johnsons baby use animals like cute bunnies to test their products? "
"0","1468391684","Tue Apr 07 01:23:08 PDT 2009","NO_QUERY","ktbug703","can't sleep bc I drank a diet coke @ 9pm....sucks bc I have to wake up at 5:30am  "
"0","1468391942","Tue Apr 07 01:23:13 PDT 2009","NO_QUERY","GavinCannon","one triop down... one to go "
"0","1468392015","Tue Apr 07 01:23:14 PDT 2009","NO_QUERY","KleenClaudi","Damn... I need to learn "
"0","1468392100","Tue Apr 07 01:23:16 PDT 2009","NO_QUERY","dokus","darn it !!!  I woke up with a great idea for a LIME article and I forgot what it was "
"0","1468392374","Tue Apr 07 01:23:22 PDT 2009","NO_QUERY","digitalgravy","thinking the shorts and flip flops may have been a bad idea "
"0","1468392589","Tue Apr 07 01:23:27 PDT 2009","NO_QUERY","SarahSaner","@mikebreed Its all up to us Mike.  I understand what you say but I think its us that need to change  my opinion but yours is good too! lol"
"0","1468392988","Tue Apr 07 01:23:37 PDT 2009","NO_QUERY","bianbel","I'm waiting for a parcel and it's just not arriving  *argh* *hurry up* *hurry up*"
"0","1468393336","Tue Apr 07 01:23:46 PDT 2009","NO_QUERY","AlmaLaCubana","@Knot2serious oh! Btw,@djrocko951 &amp; I tried to go to that Cuban buffet I told u about,so excited..it's closed on Mondays  SAD story!"
"0","1468393526","Tue Apr 07 01:23:51 PDT 2009","NO_QUERY","rcpl20","@gingha It is!  I have the docs so morning off and then into work   Freecycling?  What you getting?"
"0","1468394086","Tue Apr 07 01:24:01 PDT 2009","NO_QUERY","itzflet","should have stayed at home "
"0","1468394297","Tue Apr 07 01:24:05 PDT 2009","NO_QUERY","ash_hunter","Bit lonely on here - don't seem to have many friends who actually use Twitter!    Oh well..."
"0","1468394508","Tue Apr 07 01:24:09 PDT 2009","NO_QUERY","NotQuiteNigella","@ArtemisIII Oh no  is it the laundry powder maybe? I'm allergic to some and since jeans are usually so fitted it makes it worse"
"0","1468394737","Tue Apr 07 01:24:14 PDT 2009","NO_QUERY","sLozinja","I need some inspiration before i hit the kitchen tonight "
"0","1468394780","Tue Apr 07 01:24:15 PDT 2009","NO_QUERY","checkyoweave","accidentally listened to the new sugababes album   playing four girls aloud hits sequentially to purge the memory"
"0","1468395075","Tue Apr 07 01:24:22 PDT 2009","NO_QUERY","SashaSanchez","going to walk my dogs and shower before bed.   sad the yankees lost the first game monday too!  boooo "
"0","1468395211","Tue Apr 07 01:24:26 PDT 2009","NO_QUERY","NooNoosMcD","@ExMi Hey doll, sorry to hear bout ur doggie  Hope he comes home soon!  Would help u look if i weren't so far away!!"
"0","1468395331","Tue Apr 07 01:24:28 PDT 2009","NO_QUERY","roo2bega","Is upset that she couldn't find &quot;Church of the Flying Spaghetti Monster&quot; on Twitter to follow "
"0","1468395488","Tue Apr 07 01:24:32 PDT 2009","NO_QUERY","J_adri","why won't anyone enjoy pretty films with me "
"0","1468395561","Tue Apr 07 01:24:34 PDT 2009","NO_QUERY","JillAves","feels like I am comming down with something....let's hope it's just a cold "
"0","1468395582","Tue Apr 07 01:24:35 PDT 2009","NO_QUERY","alisonortega","is NOT sleeping ....damnit. T-minus 4 hours and counting until i have to get the kids up for school "
"0","1468395703","Tue Apr 07 01:24:38 PDT 2009","NO_QUERY","Jess_Cathcart","@rochellesheree I missed you...  is wednesday your day off? or is that thursday?"
"0","1468395829","Tue Apr 07 01:24:40 PDT 2009","NO_QUERY","eyekhan","Missed the train to York, no Wifi and blackberry battery is going to die soon - not a good start to the day "
"0","1468396100","Tue Apr 07 01:24:46 PDT 2009","NO_QUERY","junjihee","@TheoryOfMind @woppygook OMNIAAAA!!! I said no to the crackberrryyy. Time to depart with my flip phone "
"0","1468396339","Tue Apr 07 01:24:52 PDT 2009","NO_QUERY","triggerflanke","hermes packetdienst sucks "
"0","1468396478","Tue Apr 07 01:24:55 PDT 2009","NO_QUERY","spaced","Had too much fun last night- paying for it now... going to go and fry an egg "
"0","1468396693","Tue Apr 07 01:24:59 PDT 2009","NO_QUERY","Orwelldog","No squirrels today  They must be hiding."
"0","1468397037","Tue Apr 07 01:25:06 PDT 2009","NO_QUERY","elfinamsterdam","@nmcgivney yeah ploughed around there last night.. .but nothing happening "
"0","1468397054","Tue Apr 07 01:25:06 PDT 2009","NO_QUERY","NGowers","@Ali1702 OMG- did daughter not come home last night?? What a huge worry. I would have been out of my mind. Poor you! "
"0","1468397087","Tue Apr 07 01:25:08 PDT 2009","NO_QUERY","DotNetWill","Just bought a car and my impending fatherhood is affecting my judgement.  Out with plans of a 330CI and in with a Rav-4 "
"0","1468397171","Tue Apr 07 01:25:09 PDT 2009","NO_QUERY","BaldGuyKen","Even after the Aust. gov. rolls out its $43 Bln 100Mb b'band, we'll still be way behind most of the rest of the worlds b'band speeds "
"0","1468397193","Tue Apr 07 01:25:09 PDT 2009","NO_QUERY","megasmalls","@bnish dan and i grabbed yardhouse earlier. why didn't you pirate it?! i was so disappointed "
"0","1468397594","Tue Apr 07 01:25:17 PDT 2009","NO_QUERY","alexjones5","in work early for team meeting but forgot my lunch "
"0","1468398313","Tue Apr 07 01:25:32 PDT 2009","NO_QUERY","TheAmazingSiMan","I'm not worried about them cutting my hours down so i start at 10.00am every day...... Except i may have to give up my morning Starbucks "
"0","1468398513","Tue Apr 07 01:25:37 PDT 2009","NO_QUERY","craftylara","@mrjoe sorry to hear about the bike "
"0","1468398678","Tue Apr 07 01:25:40 PDT 2009","NO_QUERY","elfinamsterdam","@aliceverheij on MS XP im afriad  laptop is about 3yrs old and think its just a bit messed up "
"0","1468398887","Tue Apr 07 01:25:47 PDT 2009","NO_QUERY","ryan_mitchell","...well I was going to RPM. Vespa needs oil, I ain't going anywhere "
"0","1468399171","Tue Apr 07 01:25:51 PDT 2009","NO_QUERY","Jonny_Shadez","MY FAST REMAINS UN BROKEN "
"0","1468399373","Tue Apr 07 01:25:56 PDT 2009","NO_QUERY","ydarbharas","It's been a year since Mark Speight died  A year goes so fast."
"0","1468399454","Tue Apr 07 01:25:58 PDT 2009","NO_QUERY","JFRollslikethat","this is exactly why as cities burn worries me : &quot;As Cities Burn's third and most likely final outing&quot; - from their new album review "
"0","1468399506","Tue Apr 07 01:26:01 PDT 2009","NO_QUERY","I_accusehistory","I don't like this 9-5 malarky - I should be out seeing my friends who I haven't seen in months  stupid work "
"0","1468400241","Tue Apr 07 01:26:14 PDT 2009","NO_QUERY","Dragonflyaway","Aw balls. The new shirt I got at Aerie today doesn't fit.  I wear a medium, but they only had a small in the one..."
"0","1468400290","Tue Apr 07 01:26:15 PDT 2009","NO_QUERY","deargdawn","@SaulWilliams third budget of the yr in ireland today. they want to tax text messages. pray for the poets "
"0","1468400441","Tue Apr 07 01:26:17 PDT 2009","NO_QUERY","alexboles","Finished the second research paper of the week. It's Tuesday...kind of. Kill me. Test Friday. "
"0","1468400520","Tue Apr 07 01:26:19 PDT 2009","NO_QUERY","benzau","@jpiasentin Same, but unfortunately I have to pack now "
"0","1468400904","Tue Apr 07 01:26:27 PDT 2009","NO_QUERY","sydthekyd","will probably be in Scotland next week.  http://plurk.com/p/n0ivz"
"0","1468401268","Tue Apr 07 01:26:36 PDT 2009","NO_QUERY","soapdishsailing","I'm having a panic attack, so I can't sleep. Distracting myself with TV and internet. Hope this goes away soon "
"0","1468401346","Tue Apr 07 01:26:37 PDT 2009","NO_QUERY","frontofmonitor","@susanstn opps,, still unable to DM you at the moment.  maybe twitter bugs after the maintenance."
"0","1468401416","Tue Apr 07 01:26:39 PDT 2009","NO_QUERY","nishanrajapaksa","my project is going down the drain  Legal issues seem to have dealt a fatal blow..."
"0","1468402174","Tue Apr 07 01:26:55 PDT 2009","NO_QUERY","LucyLatter","Where's my heat and grazia subscriptions? He's probably delivered them next door "
"0","1468402867","Tue Apr 07 01:27:10 PDT 2009","NO_QUERY","divisha_seth","is missing n ol frend &amp; is thinking bout her rite now "
"0","1468402926","Tue Apr 07 01:27:11 PDT 2009","NO_QUERY","baby__jane","@brahhh quit smoking cigs... i dont want to look old  plus... i cant breath haha"
"0","1468403336","Tue Apr 07 01:27:21 PDT 2009","NO_QUERY","kace87","... OMY! Jus woke up!! But was wishing I woke up sumwer in NY!!  Lol"
"0","1468403421","Tue Apr 07 01:27:21 PDT 2009","NO_QUERY","emmjbs","school suxxx. wish i was on tourny again "
"0","1468403517","Tue Apr 07 01:27:23 PDT 2009","NO_QUERY","sleeveboy","@Ainz_dj mate what time you gettin there? not gonna be able to hang around for the late bit  but comin down to support you fo sho"
"0","1468403707","Tue Apr 07 01:27:27 PDT 2009","NO_QUERY","iBloke","@mathie makes for hard work for small businesses "
"0","1468403759","Tue Apr 07 01:27:28 PDT 2009","NO_QUERY","pulsar84","Well, isn't that great? Now I'm really sick, all coughing and having a sore throat. "
"0","1468403861","Tue Apr 07 01:27:32 PDT 2009","NO_QUERY","Elitany","got up at 7 mistakenly, it should've been 6. "
"0","1468404284","Tue Apr 07 01:27:40 PDT 2009","NO_QUERY","LordPaz","Got the BrainBone daily question wrong!  - http://apps.facebook.com/brainbone/stats/339?ref=tw"
"0","1468404818","Tue Apr 07 01:27:52 PDT 2009","NO_QUERY","tancosi","@PhillyD Wishing you the best!  &lt;3"
"0","1468404837","Tue Apr 07 01:27:52 PDT 2009","NO_QUERY","Serendipi","@Rockchic65 I normally go with pumpkin patch, but a bit skint at the minute "
"0","1468405483","Tue Apr 07 01:28:07 PDT 2009","NO_QUERY","DforDog","@headtotail Thank you   I feel sad but hope we can give her a nice life til the end now."
"0","1468405527","Tue Apr 07 01:28:08 PDT 2009","NO_QUERY","monalisa7872","@msJHeart lol, yeah i'm good. i just gotta unplug it and use the other one until i can hustle up $79 bucks for a new one "
"0","1468405613","Tue Apr 07 01:28:10 PDT 2009","NO_QUERY","MOTUG7","cant sleep once again. i need to cuddle "
"0","1468405683","Tue Apr 07 01:28:12 PDT 2009","NO_QUERY","Bartemans","@robertzalme Yes I do... Too much theory getting in, not much solutions coming out... "
"0","1468405800","Tue Apr 07 01:28:15 PDT 2009","NO_QUERY","Li_nda","Going to school in twenty minutes. I have a head-ache T_T. I'm not looking forward to meeting my angry teacher "
"0","1468405879","Tue Apr 07 01:28:17 PDT 2009","NO_QUERY","bftdannie","Its wayy to early to be awake... zZz!! "
"0","1468406459","Tue Apr 07 01:28:31 PDT 2009","NO_QUERY","elltotheice","attack of the hayfever! noooo "
"0","1468406890","Tue Apr 07 01:28:40 PDT 2009","NO_QUERY","TriniJean","need hugs "
"0","1468407065","Tue Apr 07 01:28:45 PDT 2009","NO_QUERY","imclive","@neevd know of any more sites to play games on? i'll never get past the second footpath on frogger "
"0","1468407242","Tue Apr 07 01:28:49 PDT 2009","NO_QUERY","shawin","Playing Killzone 2... the demo "
"0","1468407370","Tue Apr 07 01:28:52 PDT 2009","NO_QUERY","ilovegoobeck","@iloveAC slut, you never talk to me! but yet you talk to rinn!  waa waaa waaaaaaaa lol i love you courtney (:"
"0","1468407418","Tue Apr 07 01:28:53 PDT 2009","NO_QUERY","Schofe","@mrsfr Yes, unfortunately the date clashed with an important and long standing family party, got to do it on my own "
"0","1468407595","Tue Apr 07 01:28:58 PDT 2009","NO_QUERY","ArtsyTwinCat","I am having my coffee.  I see frost on the car windows   I suspected there would be some this am.  I hope I am not so tired today."
"0","1468407652","Tue Apr 07 01:28:59 PDT 2009","NO_QUERY","nick2049","My comp is so screwed up "
"0","1468407707","Tue Apr 07 01:29:00 PDT 2009","NO_QUERY","Walk_In_The_Sun","@JessicaFilan it is "
"0","1468407925","Tue Apr 07 01:29:05 PDT 2009","NO_QUERY","Eamonn_Forde","@Charliecondou 4SkinMusic, more like "
"0","1468408276","Tue Apr 07 01:29:13 PDT 2009","NO_QUERY","rgcpapillon","@crazytwism i know..they block orkut in dubai!! in oman they have orkut access,but skype is banned!  ru from the gulf?"
"0","1468408457","Tue Apr 07 01:29:17 PDT 2009","NO_QUERY","arnikin","hates the waiting game. she hates uncertainties too. "
"0","1468408566","Tue Apr 07 01:29:19 PDT 2009","NO_QUERY","BoyRepellantBro","My throat hurts. I think I have a cold "
